295	1087
299	1108
293	1027
445	778
380	880
464	988
492	1017
518	907
564	903
567	901
586	911
381	707
383	681
303	810
303	800
153	553
221	375
421	1034
535	1107
266	1113
276	1116
356	1019
358	1020
260	985
268	1018
382	808
383	776
388	880
389	903
399	853
449	850
504	1042
283	816
186	555
279	547
299	472
473	1064
243	1053
271	863
338	954
375	926
485	873
477	923
269	738
280	806
333	564
410	995
439	1073
440	1052
490	1094
501	1059
563	1062
247	1105
312	1012
325	1073
364	1048
140	1004
180	843
196	999
318	907
360	901
350	794
419	874
456	896
458	987
513	911
531	976
368	660
315	828
152	664
290	584
336	396
392	1058
447	1102
476	1094
561	1077
569	1057
581	1052
293	1052
326	1110
371	1093
350	782
402	767
471	958
518	946
550	944
566	941
329	656
372	665
321	835
329	842
279	487
420	1019
442	1059
491	1094
534	1084
559	1065
189	1148
280	1103
292	1106
302	1102
325	1097
326	1081
361	1074
372	1059
146	982
182	1011
336	866
394	963
384	793
374	882
429	963
429	962
458	861
517	1019
551	987
270	509
299	552
398	1136
424	1090
469	1106
494	1074
500	1101
164	1125
198	1155
297	1055
305	1057
321	1036
358	980
266	1032
357	961
385	937
389	956
448	812
362	837
408	855
463	977
474	1018
368	681
292	670
313	867
249	305
260	550
388	1027
413	1036
537	1096
544	1073
215	1113
233	1170
345	1076
193	957
262	1050
326	943
338	869
355	886
400	853
443	860
450	822
277	846
336	813
346	814
240	557
384	1118
440	1015
446	1068
479	1084
500	1080
534	1088
547	1061
154	1139
202	1097
343	1067
177	843
231	906
279	855
370	916
422	936
453	977
523	1013
562	908
574	911
584	917
347	701
298	692
305	786
320	849
329	796
198	523
249	392
376	1010
393	1112
429	1036
187	1151
273	1123
291	1049
293	1047
303	1058
184	1001
197	854
201	997
376	937
382	960
443	794
402	888
467	863
497	846
452	1027
478	962
494	907
575	965
348	684
287	662
304	829
339	806
201	360
229	558
288	369
391	81
416	1072
427	1064
436	1097
458	1098
532	1108
556	1057
270	1093
205	943
223	854
272	1025
276	873
282	873
314	900
331	962
350	801
372	796
394	830
395	755
401	767
402	824
393	859
394	917
399	924
420	847
460	993
460	953
473	976
509	965
544	927
557	979
558	969
594	932
479	1040
361	687
333	780
201	551
215	543
400	1012
428	1032
430	1043
442	1113
442	1054
350	1060
203	1016
204	974
221	1032
226	1009
249	884
279	1011
277	884
314	918
358	953
351	793
370	795
378	754
465	780
468	856
446	961
470	968
267	835
332	790
381	1018
407	1104
434	1010
449	1085
463	1079
486	1112
104	1191
294	1070
297	1044
325	1101
326	1119
327	1008
207	879
276	956
276	953
287	966
364	973
425	790
395	978
404	899
408	853
414	836
445	1007
547	989
178	600
218	542
228	565
401	1129
406	1062
487	1096
502	1101
513	1064
568	1063
161	1129
281	1069
318	1091
332	1080
199	973
247	1047
316	926
328	946
351	903
354	885
448	767
455	784
380	905
399	981
452	836
445	982
495	907
500	906
514	1001
278	793
315	357
374	1124
387	1063
421	1078
429	1052
158	1166
226	1177
257	1122
314	1094
322	1042
327	1003
220	1010
302	996
364	811
468	810
378	905
387	903
396	855
401	909
414	960
455	912
460	912
461	998
524	1029
375	710
379	654
273	835
289	762
316	797
318	674
339	420
402	1052
404	1039
424	1113
503	1102
517	1083
305	1007
308	1086
380	927
402	817
365	849
370	900
399	954
413	836
426	939
437	861
441	949
451	1027
514	979
527	982
536	1012
467	1048
373	629
286	789
331	789
395	975
435	1091
479	1083
498	1099
151	1168
189	1120
300	1041
258	1054
298	900
342	975
383	775
449	783
461	787
390	911
445	967
465	952
468	964
519	980
535	953
552	988
358	620
289	813
296	772
313	824
324	783
327	808
330	811
161	566
308	596
383	1121
386	1132
400	1139
439	1094
492	1077
533	1072
543	1074
580	1070
121	1180
168	1139
365	1046
196	1008
226	1039
260	866
356	785
374	803
399	795
380	869
382	915
457	907
487	896
461	922
468	949
269	835
255	553
261	568
362	1107
404	1122
409	1041
410	1097
518	1106
557	1086
559	1070
574	1056
124	1181
224	1184
349	1064
219	844
243	1043
274	880
297	978
355	778
356	778
463	978
498	965
547	924
575	919
370	639
323	713
232	369
313	392
398	1058
401	1021
428	1123
438	1071
468	1069
522	1101
536	1062
553	1062
242	1098
313	1125
346	1110
176	1009
274	1035
287	880
300	883
417	975
469	1020
521	982
377	682
395	698
281	791
286	801
291	814
316	835
381	52
423	1084
426	1021
427	1037
495	1056
186	1147
285	1062
307	1028
328	1099
368	1078
192	869
194	1008
204	898
322	948
368	781
404	756
467	794
404	957
440	1012
489	1022
508	1006
545	989
553	913
363	661
275	840
285	809
278	553
323	549
379	1017
419	1096
444	1048
543	1058
101	1182
292	1094
326	1082
203	1021
205	845
209	988
213	913
279	1028
357	950
360	815
366	808
380	903
438	890
453	916
508	915
514	945
246	712
299	734
193	615
218	564
387	1077
461	1061
471	1074
109	1184
118	1186
127	1186
139	1141
145	1141
308	1005
323	1058
181	828
227	1041
247	1035
344	866
411	809
386	839
396	914
463	975
473	977
487	912
506	1025
529	968
352	657
283	777
254	618
276	491
326	413
394	1081
439	1072
483	1080
483	1066
524	1075
181	1150
189	1106
203	1103
296	1045
318	1110
364	991
225	1014
272	894
375	825
383	803
382	876
390	868
393	852
397	912
414	943
433	960
435	895
479	909
500	999
531	1008
545	900
587	960
367	669
243	700
165	560
279	361
369	1034
395	1128
401	1136
402	1059
406	1042
411	1055
423	984
471	1092
285	1125
301	1011
331	1019
347	1118
192	1010
291	1010
412	826
371	854
456	892
525	898
493	1057
362	684
278	817
320	821
344	827
143	549
165	573
377	1121
428	1116
497	1096
519	1080
181	1138
221	1140
260	1094
291	1100
293	1102
334	1061
246	969
264	984
277	916
285	992
423	820
375	865
429	931
469	881
491	965
511	996
561	922
585	902
487	1058
285	661
301	851
303	826
311	824
341	828
195	559
282	519
305	452
324	440
376	1117
379	1097
390	1129
390	1001
403	1053
465	1068
469	1070
496	1081
522	1089
560	1072
193	870
198	860
274	1034
277	864
317	980
330	957
341	898
345	877
422	808
396	895
436	1006
506	995
524	1024
243	544
425	1060
428	1113
444	1065
445	1036
466	1114
508	1097
508	1058
515	1108
517	1067
561	1068
194	1116
259	1119
319	1044
195	1028
213	1017
274	884
293	918
310	906
340	894
363	960
397	784
403	910
456	953
460	1024
174	578
191	583
225	563
299	535
409	1052
442	1103
445	1051
467	1071
511	1076
525	1067
114	1177
166	1119
202	1091
220	1159
279	1064
369	1065
211	928
264	900
359	902
382	758
496	916
517	957
601	926
490	1059
495	1050
391	707
299	829
336	428
375	1105
395	1133
534	1069
569	1066
148	1165
220	1116
317	1028
169	1012
203	858
244	1038
258	1030
354	974
387	948
451	783
376	905
405	908
575	918
378	689
287	789
298	797
304	849
315	847
308	396
392	1080
401	1130
534	1108
320	1024
331	996
339	1060
138	1010
298	979
330	947
359	943
390	880
408	869
448	1012
474	976
537	997
550	888
555	939
558	880
464	1047
364	670
297	794
337	843
207	606
221	552
379	1109
405	984
422	1029
424	1033
441	1025
479	1104
300	1064
329	1058
340	1022
349	1113
242	1046
273	870
325	981
334	963
389	952
385	808
392	740
410	787
380	851
385	910
539	884
231	547
250	582
293	416
311	447
373	1027
389	1080
401	1139
406	1103
432	1015
435	1073
118	1179
358	1123
358	1094
183	985
211	995
423	749
348	834
480	893
442	982
472	990
493	973
569	986
576	886
299	852
300	855
189	594
215	669
280	259
378	1032
395	989
418	1019
425	1093
192	1129
333	1077
154	1014
266	1002
404	776
442	793
381	897
385	875
425	948
559	983
565	913
481	1033
286	742
292	866
334	850
380	1053
396	1060
402	1020
424	1084
489	1107
519	1083
538	1098
99	1190
160	1129
184	1155
237	1123
268	1098
322	1118
340	986
282	975
375	945
376	805
457	806
391	870
449	844
455	897
564	879
367	647
246	708
283	806
309	697
423	1094
428	1061
503	1090
525	1093
533	1071
132	1146
201	1173
240	1132
289	1100
313	1112
343	1013
366	1094
366	1067
161	1013
211	848
277	1029
313	995
341	978
365	910
378	924
376	768
379	780
382	818
446	870
462	987
468	947
506	968
492	1039
223	498
314	541
394	1129
452	1069
506	1059
513	1080
527	1102
206	1089
236	1149
299	1077
333	1080
358	1001
363	1085
190	961
247	992
251	990
254	848
332	872
338	915
354	964
369	894
418	769
470	817
410	974
423	910
451	874
488	869
448	1002
472	948
568	998
285	857
309	836
254	545
260	638
271	526
400	1047
406	1109
410	1017
445	1117
481	1112
131	1154
289	1072
303	1005
343	1060
355	1026
355	1020
171	840
183	973
233	891
322	919
403	904
410	905
481	878
495	856
551	924
562	934
281	806
283	807
285	743
303	788
310	849
242	655
374	1110
423	986
430	1081
444	1079
454	1072
503	1071
88	1189
172	1149
177	1129
300	1055
315	1150
164	984
191	830
221	1010
342	869
350	949
371	955
358	782
411	807
444	779
487	1005
514	882
590	951
375	651
299	823
326	842
216	558
308	451
386	56
447	1040
498	1105
141	1162
177	1139
229	1127
308	1096
132	1018
207	882
208	933
276	857
296	962
338	965
407	736
430	928
462	1006
467	1015
489	998
507	922
525	978
454	1030
380	706
222	547
238	365
334	357
361	1123
394	1143
478	1099
507	1106
202	1073
215	1180
220	1176
260	1097
262	1099
270	1112
273	1117
314	1062
329	1008
184	960
201	1006
222	851
239	842
260	998
291	881
318	946
330	951
369	964
372	819
434	940
438	920
453	828
437	993
533	1007
549	945
568	947
473	1022
475	1053
371	685
388	676
178	660
232	561
374	1027
429	1014
434	1119
236	1124
309	1095
337	1103
358	1125
215	1020
215	845
253	995
375	832
468	792
433	921
484	936
498	911
508	1024
508	925
529	1027
573	980
577	969
366	690
287	867
321	779
88	284
113	397
272	551
353	1101
375	1012
450	1085
503	1059
505	1053
567	1053
238	1135
241	1089
324	1023
189	868
270	858
393	941
398	769
454	793
383	876
399	906
422	896
427	955
523	994
536	1011
352	703
256	685
300	735
309	820
200	531
280	517
400	1134
424	1121
441	1081
497	1092
523	1045
571	1058
572	1064
329	997
350	1132
359	1083
366	1083
274	873
312	895
434	799
425	955
427	866
439	879
460	880
462	910
535	889
572	933
392	699
292	743
156	446
165	458
405	1067
415	1054
429	1098
438	1036
571	1056
142	1143
197	1154
235	1074
327	1061
338	1052
243	1044
391	824
379	902
391	854
410	928
416	930
451	919
497	1018
522	1006
529	954
544	892
556	909
166	566
394	1112
410	1032
430	1118
436	1107
448	1058
498	1085
245	1130
271	1108
271	1086
285	1068
336	1061
350	988
186	884
206	854
220	844
278	857
320	953
327	969
392	715
456	767
393	929
427	919
487	968
488	908
552	985
555	946
476	1022
372	629
379	645
396	700
287	782
289	667
209	558
217	364
240	560
301	590
384	99
388	1022
397	1057
425	1112
450	1070
550	1079
84	1197
115	1174
231	1163
265	1077
324	1015
349	1116
359	895
399	819
408	782
447	811
392	881
401	950
434	904
464	1016
481	992
532	941
592	907
361	653
312	850
313	787
327	793
244	535
375	994
381	1033
381	1029
401	1006
411	1016
412	1033
423	1063
505	1059
533	1058
205	1074
304	1080
335	1123
240	1047
343	866
369	712
378	761
456	798
488	953
539	989
299	819
223	550
274	548
281	207
293	553
431	1088
436	1103
496	1107
543	1079
185	1168
349	1056
184	962
238	1014
295	914
395	893
407	928
445	945
492	941
599	935
358	666
303	827
317	460
394	1030
402	1032
414	1025
421	1094
425	1049
459	1088
519	1049
550	1080
564	1064
265	1097
300	1024
308	1076
343	1036
366	1082
193	862
266	849
331	907
376	796
404	828
405	797
411	880
452	983
546	1013
310	832
200	366
363	1116
383	995
385	991
399	1054
430	1066
431	1038
437	1027
457	1068
472	1095
514	1091
516	1094
576	1070
157	1137
281	1127
342	1008
366	1087
372	1060
268	858
315	952
368	811
374	730
384	842
421	953
442	866
552	887
567	941
347	581
367	641
380	668
306	801
155	519
168	539
238	532
370	1008
398	1088
407	1057
429	978
513	1050
531	1097
165	1125
315	1023
321	1093
331	1083
337	1039
177	893
406	827
438	738
384	858
396	877
415	871
450	834
452	856
479	846
443	996
443	984
493	909
588	894
248	686
216	552
242	560
357	1103
364	1103
429	992
432	1021
439	1083
456	1073
491	1104
540	1102
544	1066
236	1074
289	1071
301	1082
307	1035
308	1100
314	1000
317	1105
286	947
316	911
377	769
402	764
445	814
406	957
407	886
512	996
545	906
598	933
453	1033
364	687
366	634
381	667
274	812
284	662
288	813
161	549
195	551
285	357
385	1131
409	1131
414	1006
418	1004
427	1123
453	1100
454	1080
84	1198
196	1151
221	1128
239	1149
285	1084
360	1059
183	983
199	858
203	945
275	873
290	914
343	893
366	948
383	725
405	963
418	894
462	912
537	894
596	905
502	1029
356	667
292	665
295	801
339	849
345	824
207	534
305	508
401	1024
421	1040
424	1068
428	1099
429	1061
436	1112
446	1116
481	1093
497	1118
499	1088
306	1093
315	1081
320	1022
354	1042
359	1052
271	849
372	800
411	828
551	989
564	970
572	998
287	773
164	541
238	508
378	1076
388	1120
396	1005
411	986
427	1040
455	1069
467	1084
467	1066
469	1092
481	1072
527	1104
220	1150
231	1112
287	1114
299	1105
311	1038
261	1012
333	969
384	747
426	736
429	815
387	904
388	863
419	837
432	834
460	878
440	958
445	999
447	973
493	1024
520	1029
563	929
281	813
295	861
296	806
267	524
408	1048
410	1085
410	1084
418	1038
457	1082
475	1102
487	1083
494	1067
542	1074
189	1164
286	1105
310	1072
217	1009
221	849
249	911
265	868
318	973
333	925
338	941
349	873
377	975
347	775
392	806
446	730
455	831
493	915
522	1020
341	695
207	562
239	532
261	429
264	655
351	358
401	1053
420	1100
507	1091
509	1078
538	1047
551	1073
120	1174
274	1082
319	1025
319	1007
183	965
204	888
267	846
295	1011
339	903
354	805
369	858
398	984
446	916
459	864
466	863
477	881
452	1000
469	986
476	961
481	1004
386	674
299	731
193	661
199	545
452	1058
495	1104
499	1108
505	1047
515	1065
565	1065
247	1131
286	1091
288	1090
341	1120
164	986
253	1055
257	863
340	966
344	949
364	798
365	758
378	803
385	867
363	703
251	691
229	565
389	82
404	1131
410	1062
444	1042
483	1098
502	1058
509	1109
514	1089
519	1077
568	1074
573	1071
172	1155
319	987
392	937
384	807
413	967
443	999
455	1026
521	908
524	933
533	934
565	909
487	1041
255	692
92	288
249	1129
359	1118
246	1046
262	1020
375	951
402	754
489	909
553	921
248	692
286	721
292	798
297	785
305	845
368	1118
368	1117
369	1007
396	1081
402	1084
417	1107
437	1080
439	1076
98	1180
260	1120
300	1018
356	1059
353	787
377	907
413	866
417	964
452	986
459	1021
525	1010
482	1059
370	610
203	567
293	219
300	487
314	405
379	1074
396	1115
403	1090
413	1082
421	1025
427	1081
436	979
450	1066
470	1104
540	1081
117	1183
266	1114
299	1042
302	1092
360	1079
206	842
209	1010
228	1019
407	770
409	828
414	881
425	954
470	880
452	966
506	996
565	896
571	891
272	696
337	844
222	573
260	531
356	373
392	1099
424	1055
428	1045
431	1089
527	1092
138	1146
205	1098
316	1041
232	1024
255	1029
266	1014
288	1034
321	979
343	942
347	975
350	799
362	845
393	846
420	860
445	977
579	895
456	1045
497	1027
375	630
420	703
295	665
235	406
301	586
383	1119
385	1039
515	1078
519	1071
522	1086
546	1048
150	1153
194	1077
238	1151
285	1106
316	1002
327	1011
190	1016
199	977
348	870
386	944
478	814
369	845
430	927
494	973
547	902
578	984
596	904
363	608
372	684
180	590
217	352
246	555
275	521
427	991
443	1045
458	1082
559	1059
284	1103
293	1078
346	1091
358	1023
220	919
301	985
371	720
374	807
410	754
451	756
388	871
403	971
431	902
484	875
473	1008
475	1009
508	962
512	883
539	1009
582	975
165	554
273	372
285	557
394	1019
454	1117
509	1101
542	1076
542	1047
284	1067
293	1106
332	1049
361	983
196	866
243	1017
276	954
351	876
377	986
394	778
409	778
439	761
396	899
406	904
447	871
464	929
494	1012
549	934
555	965
559	937
384	704
285	818
303	848
313	866
246	400
426	987
469	1075
148	1162
220	1181
326	1040
327	1040
366	985
353	885
366	778
404	905
424	947
451	1001
533	1028
541	978
363	700
225	669
313	424
379	1078
392	1051
402	1108
416	1031
428	1086
430	1006
475	1097
498	1074
510	1079
516	1072
302	1057
305	1095
338	1057
149	1017
198	852
203	882
259	1025
337	868
338	983
386	952
441	743
447	728
394	873
436	845
463	871
545	963
564	986
246	698
266	678
305	698
190	547
227	552
292	504
339	568
406	987
430	993
440	1026
483	1077
530	1106
550	1081
567	1073
160	1163
292	1054
336	1040
142	983
190	975
192	958
262	1018
279	965
300	887
326	952
344	969
456	971
463	996
522	918
535	899
375	649
378	665
275	744
182	594
203	566
263	518
393	1081
444	1022
454	1086
463	1061
504	1101
175	1157
233	1157
304	1008
312	1068
323	1131
362	1075
163	894
195	1010
259	983
286	914
319	949
319	946
342	977
379	744
380	768
405	828
402	930
451	856
471	892
505	938
524	1031
540	994
307	820
319	868
201	532
379	1105
418	1021
512	1067
141	1159
194	1155
305	1109
315	1064
323	1020
201	856
268	1038
294	977
300	878
375	811
383	925
497	918
568	878
576	919
363	607
252	717
201	594
236	537
275	526
296	353
383	1131
385	1130
387	1138
395	1136
396	1124
433	1075
454	1078
458	1079
476	1069
480	1086
482	1076
540	1071
121	1193
124	1175
135	1150
247	1129
286	1054
304	1074
327	1024
339	1109
345	1025
184	885
345	878
374	731
378	729
423	715
477	944
467	1025
477	1021
374	676
388	684
282	664
283	552
386	983
424	1028
438	968
465	1104
467	1088
480	1101
515	1066
518	1069
179	1100
232	1156
307	1138
324	1098
183	978
198	990
261	1000
323	925
357	919
376	981
423	798
448	764
379	879
398	907
411	872
438	909
450	933
482	912
358	681
290	209
385	1048
411	1041
449	1046
462	1114
482	1102
549	1095
123	1168
300	1019
302	1122
318	992
346	1122
363	985
282	1024
292	897
294	898
312	972
333	877
340	921
349	929
374	921
343	794
368	783
431	777
404	889
422	869
436	933
437	933
475	1005
554	939
582	907
292	869
186	600
402	1058
407	1087
417	1037
418	1060
426	1030
465	1096
468	1070
487	1078
502	1092
524	1070
537	1045
313	915
327	964
379	766
444	781
380	847
415	892
544	899
303	857
310	695
189	602
413	1092
430	1020
515	1077
543	1076
96	1188
189	1139
257	1132
277	1103
290	1129
298	1070
307	1015
322	1121
322	1117
328	997
332	993
354	1036
231	1009
271	1016
274	854
298	901
384	809
446	791
466	945
472	965
473	949
499	1010
561	979
562	985
245	534
263	517
382	53
373	1107
419	1032
466	1062
509	1097
517	1074
565	1064
111	1198
166	1116
303	1073
316	1056
317	1058
325	992
336	991
339	1080
179	847
235	1045
289	905
347	880
376	957
368	715
382	880
507	926
521	1029
570	926
361	684
291	809
322	807
226	650
226	583
279	355
419	1087
428	1033
493	1094
576	1072
277	1086
279	1092
337	1095
355	1124
166	972
300	969
325	968
422	767
344	835
443	857
454	896
455	904
447	1018
448	1005
567	923
580	900
291	857
202	555
377	1109
378	1104
402	1025
422	1057
426	1057
436	1048
452	1099
460	1099
571	1055
206	1119
239	1155
271	1080
290	1105
305	916
337	794
400	807
455	753
386	903
387	853
391	862
453	874
525	876
588	914
392	694
276	817
289	685
312	876
339	831
163	565
382	1104
424	1078
444	1058
463	1069
554	1081
204	1168
254	1133
342	1125
357	1118
358	1083
192	1033
327	940
388	941
384	822
384	864
406	893
432	858
439	984
464	1014
508	906
528	966
535	954
565	980
571	906
599	923
384	674
271	745
333	775
127	582
198	371
295	567
388	1133
419	1018
421	1089
430	1001
440	1068
488	1091
300	1130
315	995
362	1124
184	976
204	1033
252	1028
284	875
278	883
367	953
444	800
446	805
465	748
408	962
426	895
508	1008
547	905
